4610.jpg	0	1	9.539400e-01	18	
7470.jpg	0	2	9.010762e-01	37	
7430.jpg	12	3	8.927889e-01	36	
4640.jpg	12	4	8.554075e-01	23	
2655.jpg	12	5	8.400711e-01	16	
4612.jpg	12	6	8.026414e-01	19	
7508.jpg	12	7	8.022021e-01	41	
7480.jpg	11	8	7.842409e-01	38	
2352.1.jpg	11	9	7.795221e-01	12	
2362.jpg	12	10	7.535981e-01	13	
4597.jpg	11	11	7.524842e-01	17	
8420.jpg	12	12	7.457419e-01	52	
4641.jpg	12	13	7.329370e-01	24	
4614.jpg	11	14	7.030256e-01	20	
7390.jpg	12	15	6.860938e-01	35	
8170.jpg	11	16	6.790191e-01	46	
8280.jpg	11	17	6.579749e-01	48	
7260.jpg	12	18	6.237635e-01	33	
8461.jpg	12	19	6.236020e-01	53	
5260.jpg	12	20	6.145640e-01	26	
2398.jpg	12	21	6.107029e-01	14	
8158.jpg	12	22	6.077792e-01	45	
5829.jpg	0	23	6.049501e-01	30	
5814.jpg	0	24	5.857784e-01	29	
2347.jpg	0	25	5.688404e-01	11	
4619.jpg	0	26	5.687269e-01	21	
2030.jpg	0	27	5.635386e-01	6	
5199.jpg	0	28	5.533825e-01	25	
8340.jpg	0	29	5.040325e-01	49	
8090.jpg	0	30	4.954232e-01	43	
1721.jpg	0	31	4.824924e-01	5	
8499.jpg	0	32	4.795065e-01	56	
1590.jpg	0	33	4.775868e-01	2	
5626.jpg	0	34	4.732483e-01	28	
8467.jpg	0	35	4.525179e-01	54	
5982.jpg	0	36	4.506468e-01	31	
7200.jpg	0	37	4.150176e-01	32	
2345.jpg	0	38	3.965370e-01	10	
8371.jpg	24	39	3.861797e-01	50	
1660.jpg	24	40	3.791655e-01	3	
8208.jpg	24	41	3.572444e-01	47	
1540.jpg	24	42	3.148312e-01	1	
1720.jpg	22	43	3.026537e-01	4	
2550.jpg	24	44	2.974739e-01	15	
2155.jpg	24	45	2.960151e-01	8	
7482.jpg	22	46	2.950141e-01	39	
2058.jpg	24	47	2.928937e-01	7	
8500.jpg	22	48	2.775779e-01	57	
5480.jpg	22	49	2.657491e-01	27	
8540.jpg	24	50	2.520083e-01	60	
8380.jpg	22	51	2.190192e-01	51	
7499.jpg	24	52	2.150325e-01	40	
4628.jpg	24	53	2.043892e-01	22	
8130.jpg	22	54	2.019704e-01	44	
8470.jpg	24	55	2.013675e-01	55	
8510.jpg	24	56	1.987936e-01	59	
8001.jpg	24	57	1.961162e-01	42	
2209.jpg	24	58	1.728095e-01	9	
7291.jpg	0	59	1.005119e-01	34	
8502.jpg	0	60	9.778091e-02	58	

