5814.jpg	0	1	8.999259e-01	29	
1660.jpg	0	2	8.989565e-01	3	
5480.jpg	12	3	8.890815e-01	27	
4597.jpg	12	4	8.594064e-01	17	
8001.jpg	12	5	8.320896e-01	42	
8158.jpg	12	6	8.240839e-01	45	
4619.jpg	11	7	8.042941e-01	21	
2209.jpg	12	8	7.984872e-01	9	
5260.jpg	12	9	7.453310e-01	26	
4641.jpg	11	10	7.432040e-01	24	
7499.jpg	12	11	7.415551e-01	40	
4614.jpg	11	12	7.351381e-01	20	
8467.jpg	11	13	7.277379e-01	54	
4610.jpg	12	14	6.925059e-01	18	
7508.jpg	11	15	6.856232e-01	41	
4612.jpg	12	16	6.762757e-01	19	
5199.jpg	12	17	6.541867e-01	25	
2655.jpg	11	18	6.161361e-01	16	
8170.jpg	12	19	6.152619e-01	46	
4640.jpg	12	20	5.927812e-01	23	
1590.jpg	12	21	5.859811e-01	2	
8540.jpg	12	22	5.611236e-01	60	
7470.jpg	0	23	5.559666e-01	37	
8280.jpg	0	24	5.530396e-01	48	
8090.jpg	0	25	5.285101e-01	43	
8130.jpg	0	26	5.266203e-01	44	
5829.jpg	0	27	5.256075e-01	30	
5626.jpg	0	28	5.202729e-01	28	
8208.jpg	0	29	5.058318e-01	47	
2347.jpg	0	30	5.013188e-01	11	
8380.jpg	0	31	4.954107e-01	51	
2550.jpg	0	32	4.952248e-01	15	
8371.jpg	0	33	4.851174e-01	50	
8340.jpg	0	34	4.831095e-01	49	
5982.jpg	0	35	4.824752e-01	31	
8499.jpg	0	36	4.685190e-01	56	
1540.jpg	0	37	4.395099e-01	1	
2058.jpg	0	38	3.920606e-01	7	
8420.jpg	24	39	3.811304e-01	52	
2398.jpg	24	40	3.778423e-01	14	
2345.jpg	24	41	3.768310e-01	10	
1721.jpg	24	42	3.442573e-01	5	
2352.1.jpg	24	43	3.268224e-01	12	
2362.jpg	22	44	3.197913e-01	13	
8470.jpg	22	45	3.127560e-01	55	
7200.jpg	24	46	3.124956e-01	32	
4628.jpg	22	47	2.948112e-01	22	
7430.jpg	24	48	2.909802e-01	36	
8502.jpg	24	49	2.904364e-01	58	
1720.jpg	22	50	2.792706e-01	4	
7260.jpg	24	51	2.642256e-01	33	
8500.jpg	22	52	2.638635e-01	57	
8510.jpg	22	53	2.527693e-01	59	
7480.jpg	24	54	2.470899e-01	38	
8461.jpg	24	55	2.214488e-01	53	
7482.jpg	24	56	1.848878e-01	39	
2030.jpg	24	57	1.843635e-01	6	
2155.jpg	24	58	1.611813e-01	8	
7291.jpg	0	59	1.142464e-01	34	
7390.jpg	0	60	6.073792e-02	35	

