4619.jpg	0	1	8.407161e-01	21	
7482.jpg	0	2	8.366952e-01	39	
7291.jpg	12	3	8.117691e-01	34	
2209.jpg	12	4	8.016056e-01	9	
2550.jpg	12	5	7.952968e-01	15	
7200.jpg	12	6	7.937831e-01	32	
8500.jpg	11	7	7.720258e-01	57	
4628.jpg	12	8	7.717786e-01	22	
5199.jpg	12	9	7.610742e-01	25	
4597.jpg	11	10	7.549255e-01	17	
2030.jpg	12	11	7.478622e-01	6	
8467.jpg	11	12	7.340406e-01	54	
8502.jpg	11	13	6.983970e-01	58	
4612.jpg	12	14	6.961942e-01	19	
1590.jpg	11	15	6.846887e-01	2	
4610.jpg	12	16	6.743396e-01	18	
7470.jpg	12	17	6.585328e-01	37	
8461.jpg	11	18	6.395650e-01	53	
5814.jpg	12	19	6.184948e-01	29	
5982.jpg	12	20	6.171866e-01	31	
8540.jpg	12	21	6.082249e-01	60	
7508.jpg	12	22	5.651026e-01	41	
5626.jpg	0	23	5.392575e-01	28	
8158.jpg	0	24	5.310701e-01	45	
7430.jpg	0	25	5.295599e-01	36	
7390.jpg	0	26	5.177615e-01	35	
2352.1.jpg	0	27	5.120700e-01	12	
7260.jpg	0	28	5.047985e-01	33	
1721.jpg	0	29	4.981060e-01	5	
2655.jpg	0	30	4.981060e-01	16	
2155.jpg	0	31	4.903189e-01	8	
4614.jpg	0	32	4.826757e-01	20	
5829.jpg	0	33	4.822156e-01	30	
4641.jpg	0	34	4.666190e-01	24	
8510.jpg	0	35	4.405207e-01	59	
8090.jpg	0	36	4.154598e-01	43	
2347.jpg	0	37	4.140240e-01	11	
8420.jpg	0	38	4.122827e-01	52	
5260.jpg	24	39	4.119617e-01	26	
2058.jpg	24	40	3.935019e-01	7	
8340.jpg	24	41	3.719584e-01	49	
1540.jpg	24	42	3.687969e-01	1	
5480.jpg	24	43	3.653273e-01	27	
8130.jpg	22	44	3.242362e-01	44	
8380.jpg	22	45	3.231533e-01	51	
1720.jpg	24	46	3.230712e-01	4	
7499.jpg	22	47	3.175273e-01	40	
2398.jpg	24	48	3.165824e-01	14	
2345.jpg	24	49	3.060810e-01	10	
8371.jpg	22	50	3.000105e-01	50	
8280.jpg	24	51	2.895880e-01	48	
8208.jpg	22	52	2.874724e-01	47	
8499.jpg	22	53	2.798022e-01	56	
7480.jpg	24	54	2.459692e-01	38	
8001.jpg	24	55	2.295643e-01	42	
2362.jpg	24	56	2.197676e-01	13	
8470.jpg	24	57	2.064310e-01	55	
4640.jpg	24	58	1.868162e-01	23	
1660.jpg	0	59	1.843376e-01	3	
8170.jpg	0	60	1.308984e-01	46	

