9340.jpg	0	1	9.403976e-01	45	
9390.jpg	0	2	8.696106e-01	49	
2457.jpg	12	3	8.656150e-01	13	
9395.jpg	12	4	8.261263e-01	50	
9930.jpg	12	5	8.221336e-01	60	
6210.jpg	12	6	8.178511e-01	19	
9291.jpg	11	7	8.166093e-01	39	
7078.jpg	12	8	8.070611e-01	30	
9341.jpg	12	9	7.693757e-01	46	
9342.jpg	11	10	7.616652e-01	47	
2456.jpg	12	11	7.445958e-01	12	
2455.jpg	11	12	7.364758e-01	11	
9290.jpg	11	13	7.314862e-01	38	
9495.jpg	12	14	7.046339e-01	54	
2039.jpg	11	15	7.004790e-01	9	
2683.jpg	12	16	6.927675e-01	14	
1271.jpg	12	17	6.873532e-01	6	
2205.jpg	11	18	6.488684e-01	10	
9600.jpg	12	19	6.473063e-01	56	
6571.jpg	12	20	6.261520e-01	26	
9490.jpg	12	21	6.219051e-01	53	
6370.jpg	12	22	6.110416e-01	22	
6838.jpg	0	23	6.093179e-01	29	
1304.jpg	0	24	5.731037e-01	8	
9903.jpg	0	25	5.578128e-01	58	
1019.jpg	0	26	5.474156e-01	4	
9050.jpg	0	27	5.323700e-01	36	
2691.jpg	0	28	5.205167e-01	15	
8485.jpg	0	29	5.204117e-01	33	
7359.jpg	0	30	5.055243e-01	31	
9909.jpg	0	31	5.054509e-01	59	
9622.jpg	0	32	4.994514e-01	57	
1111.jpg	0	33	4.979322e-01	5	
9120.jpg	0	34	4.971259e-01	37	
9427.jpg	0	35	4.947904e-01	52	
6562.jpg	0	36	4.636588e-01	24	
6836.jpg	0	37	4.340055e-01	28	
9008.jpg	0	38	4.210199e-01	34	
9373.jpg	24	39	4.188982e-01	48	
1274.jpg	24	40	4.015019e-01	7	
2799.jpg	24	41	3.577137e-01	16	
8480.jpg	24	42	3.506229e-01	32	
6242.jpg	24	43	3.250525e-01	20	
6821.jpg	22	44	3.218554e-01	27	
9425.jpg	22	45	3.150861e-01	51	
6570.JPG	24	46	3.027380e-01	25	
9321.jpg	22	47	2.882423e-01	42	
9042.jpg	24	48	2.842911e-01	35	
1002.jpg	24	49	2.764181e-01	3	
1001.jpg	22	50	2.426513e-01	2	
6312.jpg	24	51	2.383067e-01	21	
9300.jpg	22	52	2.003758e-01	40	
9325.jpg	22	53	1.945648e-01	44	
3160.jpg	24	54	1.800298e-01	18	
9322.jpg	24	55	1.671192e-01	43	
9301.jpg	24	56	1.544171e-01	41	
6560.JPG	24	57	9.235414e-02	23	
9561.jpg	24	58	8.764046e-02	55	
3103.jpg	0	59	8.591175e-02	17	
1000.jpg	0	60	8.479072e-02	1	

